track_id,0,1,2,3,4,5,6,7,8,9
TRAAIAE128F42AC53D,0.0007937736336290583,0.00079371006623145694,0.00079383456394665954,0.91627122871981104,0.00079385992684231855,0.00079387044782921318,0.00079386225648495838,0.00079387166548457253,0.077378243046962614,0.00079374567277804096
TRAAIAX128F930531B,0.00039067162508260074,0.000390648653469835,0.00039071132359037934,0.81530814422389097,0.00039070478517411157,0.18156628056120647,0.00039072987779776398,0.00039070840830477706,0.00039072992630619449,0.00039067061517683365
TRAAIHL128F92E6DDA,0.00021933032833345819,0.00021931551950207827,0.0002193503899820058,0.89226842391506267,0.0002193527300736526,0.0033816744647922224,0.00021935443260772072,0.019225434360730178,0.08380843574330106,0.00021932811561481115
TRAAIII128F427D5D8,0.00062118421657066417,0.00062115225441637559,0.00062129367739126491,0.99440881938346015,0.00062125689815313221,0.00062127926944045516,0.00062126897364937718,0.0006212436571402804,0.00062130195304460286,0.00062119971673374463
TRAAJAC128F148B530,0.00046957033675410615,0.00046958868101038481,0.00046961113064112421,0.00046961827329407849,0.00046959365389959092,0.006508004397947206,0.00046960556932644818,0.00046962217654356037,0.98973522990861285,0.00046955587197066329
TRAAJEK128F422F55A,0.00032474019384669598,0.00032470385452489895,0.00032477129944846945,0.77640546404634669,0.00032475513137777859,0.00032475817527615088,0.0094370661014605492,0.00032475718131941522,0.2118842619354015,0.00032472208099794549
TRAAJJA12903CC518A,0.0001897921384469008,0.00018977442029233363,0.15709931856020162,0.58297046544981024,0.00018980470011910127,0.00018980387381495792,0.00018980265160916087,0.00018980304031424188,0.25860165263978407,0.0001897825256073457
TRAAJJG128F4284B27,0.00030034160203373209,0.00030032270995597476,0.000300381259894199,0.80433456438372775,0.00030037268080746442,0.027801320372998279,0.00030037491424646766,0.048165150783258052,0.11789682694216563,0.0003003443509126695
TRAAJMH128E0785407,0.00070431594987173537,0.0007042726960483736,0.00070437799385595788,0.7875707791110661,0.00070437676145624565,0.00070439247131106003,0.00070440494333743773,0.13823194731444677,0.069266817283281296,0.00070431547532508003
TRAAJYX128F4255568,0.0002000270235537678,0.00020001393643815101,0.00020005641599743739,0.31433430037587157,0.0002000512735983419,0.024675694815678346,0.0002000566079653704,0.33438134594891733,0.3254084098969019,0.00020004370507778821
TRAAKAS128F4246013,0.0016395880328086523,0.0016394720366157752,0.0016397535969553186,0.35996061427681153,0.0016397877965475705,0.0016398005943701755,0.048197186697132945,0.32176533788882838,0.26023891404703348,0.001639545032896291
TRAAMES128F42AF068,0.00057811605196193025,0.00057809578456347749,0.00057817190872520754,0.00065136001441283803,0.00057817302087477334,0.68287670656527177,0.00057819191313218719,0.19834208757513586,0.11466098480730706,0.00057811235861475268
TRAAMFG128F92FDEA2,0.00069939967068967141,0.00069936698574240002,0.00069947464783883429,0.0006995108829663401,0.00069948661856582294,0.00069950306346377739,0.00069948693458609453,0.07020530751082571,0.924199062908997,0.00069940077632434116
TRAAMPA128F92E7D0D,0.0005377069211027056,0.00053768081215386273,0.00053775577920126059,0.99515940173402262,0.00053774967996508512,0.00053777315262905714,0.00053778637321800278,0.00053864984984630941,0.00053777869108625879,0.0005377170067749266
TRAAMYQ128F148B753,0.00039376131295175925,0.00039377143267691758,0.00039379765560103921,0.00039381181149005315,0.00039382859145367113,0.69921379159254804,0.043806672243808464,0.00039380575672894562,0.25422301066241465,0.0003937489403262958
TRAANBH128F9345A6C,0.00054653501464557383,0.00054685673882332161,0.00054656861371772105,0.99508053064930246,0.00054660128727843321,0.00054660609388428613,0.00054658246999096357,0.00054657667541249785,0.00054659361807060387,0.0005465488388739499
TRAAOIN128F9303790,0.00049272964374595424,0.00049270867337970216,0.44695876217846531,0.00049275222171487644,0.075550592599061647,0.00049274514073783908,0.00049273968745594044,0.00080633993515988355,0.473727925023193,0.00049270489708568076
TRAAOJI128F1458DCD,0.00050006456060634166,0.00050004305078203725,0.00050011855571537814,0.52189042524554607,0.00050015476656116832,0.00050011808857638649,0.00050011994290584036,0.25732202205785643,0.21728686389167687,0.00050006983977350726
TRAAOYG128F9314996,0.0012501472899579061,0.001250081124800203,0.001250309740203491,0.22268453087871962,0.0012505126638472064,0.0012503724032103421,0.0012503638472757725,0.44967995297656688,0.31888354313245609,0.001250185942962521
TRAAPCC128F42519A7,0.00062119717664454251,0.00062115751492283983,0.00062125285363392351,0.8908860828380033,0.000621278653534004,0.00062129913396748789,0.00062127695808497337,0.00062127676835212501,0.10414395517748984,0.00062122292536683627
TRAAPGF128F1458F8B,0.00030963694009501547,0.00030963728896832283,0.00030965636656355209,0.2802655801889738,0.00030969110803524786,0.71725714022135711,0.00030967228705320758,0.0003096678827447316,0.00030968566387479468,0.00030963205233420631
TRAAPIV128F1493132,0.00046517399846868738,0.00046514742770960033,0.00046522786392645438,0.48914172022180974,0.00046524000332383189,0.00046524541931977729,0.00046524773429610776,0.48839952163236683,0.019202302235082021,0.00046517346369691348
TRAAPPQ128F14961F5,0.00053485200711659122,0.00053484372846756905,0.14117493994433819,0.011832404654607161,0.84324851778108723,0.00053486846635906733,0.00053489648287935432,0.00053491980793796124,0.00053491358380120739,0.00053484354340539947
TRAAQBF12903CF796B,0.00067573986832584652,0.00067571223177657436,0.00067579655839635703,0.00067581511956217512,0.00067580633957221522,0.00067582558763855318,0.00067585563003651043,0.99391785838250912,0.00067584125569610789,0.00067574902648659971
TRAAQCK128F92E8C33,0.00032055493048095224,0.00032053477226871895,0.0003205891436682749,0.84118731614863806,0.00032058868125284153,0.00032059224811260129,0.00032059438512595836,0.00032059115452218742,0.15624808324924389,0.00032055528668646486
TRAAQIH128F428BDEA,0.00022226201853273433,0.00022224825530706,0.00022228837992803474,0.38463013878142593,0.0012128494086547741,0.00022227843556204383,0.00022228597809173767,0.30359527456955893,0.30922811758751784,0.00022225658542098859
TRAAQUC128F9322A82,0.00059886911264604714,0.00059884959381017924,0.00059895997406783608,0.0005989425981031654,0.00059893041373207802,0.00059894551922465647,0.00059893186358125168,0.52640468489666825,0.46880400483979373,0.00059888118837286516
TRAAQZQ128EF35C51A,0.00043865283031781379,0.0004386478488357246,0.00043869804647610894,0.00043870069700775071,0.00043870337906302444,0.153286928203022,0.00043872671325512853,0.35476684414462928,0.48887542166414105,0.00043867647325204512
TRAARSF12903CD1B12,0.00064950433225512822,0.00064943521318109319,0.00064954290613938143,0.00064952064930948585,0.00064949282660044997,0.00064956453313870272,0.0006495427333738132,0.00064954725048767931,0.99415426564396558,0.00064958391154859118
TRAASFP128F42980BD,0.0010205444394158264,0.001020492164837479,0.0010206462867669475,0.0010206797898672916,0.0010206596345882575,0.0010206586335208571,0.071245930411472647,0.13969661197394007,0.7565869401308466,0.026346836534743987
TRAASGM128EF34DBB0,0.0001277330162684698,0.00012772528939818177,0.22512612803907267,0.4700613889009076,0.00012775180141864895,0.00012774634175587572,0.2017306054635167,0.013801008961475552,0.088642180128354245,0.00012773205783192266
TRAASQC128F93480F0,0.00048084196324027446,0.00048081472515693876,0.00048089826812339632,0.99180675970552346,0.0004808867662044505,0.00048089037967900074,0.00048089401417312014,0.0043462226328432165,0.00048090614575107556,0.00048088539930508527
TRAASUZ128F9314950,0.00047178157800040297,0.00047173883095081578,0.08403312151028762,0.80012156111650623,0.00047180453811603831,0.00047182986626768519,0.0004718114348894724,0.00047182250443635087,0.11254276068510868,0.00047176793543679611
TRAATIU128F4291A84,0.0035718260482224926,0.0035716424811589789,0.39524811879387062,0.003572257475378161,0.0035723164493918066,0.0035721995241999233,0.0035724420353170239,0.57617492142437876,0.003572447775340261,0.0035718279927418571
TRAATMY128F149562F,0.00036371037154878696,0.00036367461249543163,0.00036372910470779162,0.78283692702239893,0.0003637320345458174,0.00036373270772538483,0.00036373402723558417,0.00036376613869939644,0.21425330435113557,0.00036368962950740399
TRAATNJ128F42631BA,0.00043483285439951258,0.0004348082259102346,0.00043487444712758585,0.62942389821846656,0.00043488511849667269,0.00043489022332061564,0.0004348925532280204,0.36709718671911851,0.00043489444809088044,0.00043483719184165181
TRAATPA128F146753C,0.00051029165012296768,0.00051027605889423155,0.00051033633643265931,0.10987860566233597,0.00051032217277855157,0.39431171620556266,0.4922374645833722,0.0005103539260345771,0.00051034896852704154,0.00051028443593911657
TRAAUEO128E0780CB9,0.00028822365738517038,0.00028821219724813946,0.000288265080418399,0.08111492358910638,0.0002882413130694792,0.00028825317208769732,0.0002882549930912595,0.90075516084313545,0.016112236776470314,0.00028822837798787035
TRAAUGD128F42734DA,0.00041672303244569411,0.00041670154997660897,0.00041676607403682794,0.42125166639917694,0.0004167703575556529,0.00041676181660838636,0.13076052551685027,0.17833422203878577,0.26715313758134568,0.00041672563321809553
TRAAUMN128F4273561,0.00058831885607207347,0.00058828141715513147,0.0005883847554865589,0.46117269740725014,0.00058840163953086902,0.00058840059891598808,0.00058837121417841867,0.00058840168473242702,0.53412042318718123,0.00058831923949695148
TRAAUZX128F92F3D53,0.00027938129487476365,0.00027936535297371943,0.23887553558850241,0.25895484930146245,0.19600348972416565,0.00027940929595591553,0.0060968924870061832,0.041025899908666924,0.25792575597210032,0.00027942107429153518
TRAAVGB12903CFAA99,0.0005128891817281939,0.0005128653505829168,0.00051296095703791411,0.023232154626050501,0.00051294104304009421,0.00051297179937534498,0.00051295140545828738,0.00051296983871725846,0.97266435234296733,0.00051294345504210867
TRAAVOK12903CC4773,0.00048551559464310771,0.0004854760646735413,0.00048555334314417725,0.58207531782691946,0.00048554997238344177,0.21629439090355435,0.00048557666843605416,0.00048556018141369001,0.19823155840715911,0.00048550103767312677
TRAAVOU128F422F292,0.00023869771540323549,0.00023868016443917125,0.00023871714210302696,0.69863270380440146,0.00023871589811583541,0.00023872987824794054,0.00023872606517662739,0.000238726847886951,0.29945760378013003,0.00023869870409585611
TRAAVRJ128F92FF90A,0.00064526006810503305,0.00064521216076023535,0.00064533410367020709,0.00064535488186160674,0.00064532549244876566,0.00064534732924417522,0.83636223247845243,0.00064534889240127095,0.15847531465526654,0.00064526993778971423
TRAAWGY128F4298A09,0.00038466159387418644,0.00038465363458247,0.00038471117495075558,0.57292137745644722,0.00038471278587090925,0.0003847218285187242,0.00038470552834255411,0.31316386658889717,0.11122191104614018,0.00038467836237586397
TRAAWOR128F92DF3C8,0.00036106641886096089,0.00036104301563950403,0.00036109358483219921,0.63449072039846433,0.00036110130927421497,0.2600653767912337,0.014250046826504929,0.00036111354797374693,0.089027353177118684,0.00036108493009782142
TRAAWQD12903CAA968,0.00054060683656904516,0.00054058526054504897,0.00054067903701049359,0.053621469279846075,0.00054069320617008499,0.34160711446767222,0.00054067616178118125,0.00054068914754732962,0.60098687338323764,0.00054061321962077503
TRAAXIR128F92D1938,0.00090919846470915674,0.00090916133037314021,0.00090928542654533499,0.2616984620306928,0.00090929242420977453,0.00090933274591926353,0.00090930905266835619,0.00090936829223866764,0.7310273694196745,0.00090922081296888131
TRAAXMX128F9307699,0.001219710661419708,0.0012196293977520512,0.0012199089382583018,0.55312492770934507,0.0012198087996411402,0.0012198475006411909,0.43711682484454872,0.0012198205650717873,0.0012198325205374319,0.0012196890627845949
TRAAXUY128F426BA55,0.00042200164261849095,0.00042197716783369326,0.00042204598296244019,0.56739749275851725,0.00042206205912415995,0.00042206214486229161,0.00042204736728655143,0.15304713777591275,0.27660117807301726,0.00042199502786516692
TRAAYPN128F9340DDF,0.00034369228119382153,0.00034367870295583236,0.057369886679820431,0.36102444107901172,0.00034374301469386969,0.00034373622375126879,0.00034374345832098558,0.044984526983365795,0.53455882730226045,0.00034372427462576289
TRAAZBD128F427A97D,0.00015578599256120654,0.00015578526957470083,0.0001557977628179899,0.49678734563670313,0.0001558017684024211,0.000155804130623049,0.00015580260565747507,0.054685013568536993,0.44743707103326541,0.00015579223185749501
TRAAZGC12903CB5DFB,0.0005320035525532451,0.00053196388466158486,0.00053207816890549035,0.39812778318601683,0.066497590087367164,0.00053205914339954461,0.00053204934520086913,0.00053207700473620085,0.53165040313267731,0.00053199249448166277
TRAAZKV12903CDDFE0,0.00019270961047993264,0.00019269589685099532,0.12525061723403197,0.75341404589939442,0.00019273235011951561,0.00019272532268872208,0.058518548558106002,0.00019272266963492191,0.06166049300419954,0.00019270945449373678
TRAAZQW128F93430DC,0.00030308127207402202,0.00030305778951179624,0.00030310075863199234,0.80618248214594301,0.00030310429318555418,0.00030311400330078602,0.18245122767690447,0.00030311685473532351,0.0092446433536038132,0.00030307185210907809
TRABAFJ128F42AF24E,0.00026250218932930718,0.00026248559914551192,0.00026253169363260338,0.97376263514577233,0.00026254242498600195,0.024137189809420444,0.0002625340708425879,0.00026253852911937151,0.00026254023192055889,0.00026250030583148116
TRABBOP128F931B50D,0.00047853982382594761,0.0004785195313023533,0.0020463953120246391,0.90470446034689045,0.089899127607162399,0.00047860696976774258,0.00047858981536138531,0.00047860747920222129,0.00047860413509985257,0.00047854897936296602
TRABBXU128F92FEF48,0.00039375656198388325,0.00039374878745707093,0.00039381771265983124,0.00039379973226605304,0.00039380184672391011,0.00039380157843554506,0.9964558638952663,0.00039378394253841237,0.00039386764890524833,0.00039375829376374046
TRABCIX128F4265903,0.00026389325433381525,0.00026387143047765021,0.00026391799690005644,0.52072253519821687,0.00026391810204837564,0.067791147239588748,0.00026392128269760808,0.00026392342040413306,0.4096389569730931,0.00026391510223956798
TRABCKL128F423A778,0.00019382586952293619,0.00019386051417497567,0.00019385353643590347,0.00019384939989358814,0.0083316822337672798,0.00019384935808737183,0.0060269848957693519,0.041381139096905953,0.94309711976043109,0.00019383533501146047
TRABDTV128E0791839,0.0017243069205213509,0.0017243122622552715,0.00172447164039474,0.0017244162547062696,0.0017244527373658284,0.0017244943420337794,0.0017244940213454565,0.57592212012942778,0.41028264943671522,0.0017242822552343666
TRABEBP12903C9BA03,0.00045255408803055103,0.0004525334830323882,0.00045261478720602411,0.0004526218411979493,0.0004526070146437516,0.023042914239035255,0.016656683693643811,0.00045260454112869671,0.95713230579101982,0.00045256052106170162
TRABEKF128F42765FF,0.00045668983498311686,0.00045666291082418147,0.00045672174478488084,0.44488281008585068,0.00045675504221434133,0.00045674327018700652,0.00045674312136507447,0.31919431810422971,0.23272587120127328,0.00045668468428777852
TRABEXK12903CCE19B,0.00046517812841532027,0.00046514939136594886,0.00046523028057432974,0.95323557300341644,0.00046521947962155212,0.00046524287089892247,0.00046523899570893423,0.043042741921445915,0.00046524493405633534,0.00046518099449635646
TRABFKN12903CAF61B,0.00034369627417357739,0.00034366804316906581,0.00034373343432471024,0.3142504250755277,0.00034373191677178382,0.14517130454550187,0.00034374143179537452,0.00034372869162577018,0.53817227745682761,0.00034369313028251021
TRABFZX128F4241355,0.00033226484661860685,0.00033227334138778469,0.00033230436080658199,0.00033229256705032161,0.0003322855801929026,0.00033230381396296479,0.00033229954640449553,0.20533191037327339,0.79200979499349977,0.00033227057680328722
TRABGHG128F934B27E,0.00068036579819900065,0.00068035841287364092,0.19915698128201578,0.00068047411654595987,0.00068048387135645819,0.032092978419471889,0.0006804549355051145,0.20051163188563678,0.5641559078131928,0.00068036346520256453
TRABGLK128F9338730,0.00057478411933475481,0.00057475248584724719,0.00057488083495259832,0.00057488173843463339,0.00057485471199577437,0.00057483158739092891,0.00057485371821897524,0.99482651380607789,0.00057486169704573577,0.0005747853007013801
TRABGMB12903CF50FE,0.00054350635022826904,0.97357857554003635,0.00054355231018297337,0.00054350282533465008,0.022073252966581237,0.00054351899451934014,0.00054350807432430306,0.00054350930783389679,0.00054352488136139585,0.00054354874959745337
TRABHBA128F424CF80,0.0007813736608380745,0.00078131726592223119,0.00078146886288703061,0.23878142666003468,0.034904983326288122,0.00078143640264001914,0.00078143666389444912,0.018111388277966475,0.70351381431379567,0.00078135456573327452
TRABHVL128F92EFB0E,0.00038027353873635727,0.00038025189328127497,0.00038033674872461361,0.66171397953449762,0.00038032391854166922,0.00038032469517282553,0.00038033161704769633,0.00038033196599700431,0.33524356646344511,0.0003802796245557768
TRABHWW128F424E9D2,0.00061739674838282802,0.00061733610057328973,0.2553622927403148,0.57354319223928552,0.00061745312780040005,0.00061744233367065399,0.00061744754042948125,0.00061745261020987622,0.16677261020520123,0.00061737635413185664
TRABIPA128F1458F79,0.00093471680180522111,0.00093464487480397914,0.18329333069122469,0.00093484648313189823,0.00093479327579606389,0.00093480217275147164,0.80922847446846469,0.00093480338997642995,0.00093481961563594189,0.00093476822640979423
TRABIZY128F933C696,0.00089299228268099775,0.00089292709483187354,0.00089306378384815515,0.90637693350955029,0.0008930411054115764,0.00089307695023133462,0.00089311977237218406,0.086478747890189389,0.00089311248154542414,0.00089298512933886124
TRABJIX128C7196953,0.00038615584055426156,0.0003861282854158412,0.00038619598414054378,0.75303576350282542,0.00038618434410494709,0.00038619261261645663,0.00038619837843195356,0.00038620333230220176,0.24387482145314632,0.00038615626646216393
TRABJWA128F9309C09,0.00072473651407757838,0.00072470176147161971,0.00072479304524970508,0.00072483285766647312,0.00072479677763507763,0.00072480771043885797,0.00072480216324588022,0.20357466515505696,0.79062712742913699,0.00072473658602094566
TRABKBS128F42823EC,0.00051027274975659002,0.00051024302859082736,0.00051032201985132632,0.00051034230569034738,0.0056777983116877932,0.15550052419984181,0.00051035421158141425,0.57102086210774872,0.26473901026847052,0.00051027079678059371
TRABLGI128F42B867A,0.00045459597278060885,0.00045457683793302824,0.00045463384546609624,0.0004546647006649112,0.00045465735726097685,0.00045466047346695066,0.00045465943391147874,0.3370712258877156,0.65929172379478551,0.00045460169601487145
TRABLLK128F428FFAF,0.00045462055408835114,0.00045458444294474844,0.00045464065227394262,0.00045468047396984347,0.00045462046401872257,0.00045466841039003313,0.00045463835286719048,0.00045466620635085676,0.9959082804911451,0.0004545999519510973
TRABLMN128E0792687,0.000505124901632868,0.00050510318403967783,0.029211038508681158,0.50991845205076214,0.00050515650017412595,0.17351658990963428,0.28432302795438108,0.00050519685665351155,0.00050519155516288116,0.00050511857887823304
TRABLQE128F92E5E75,0.00031060080162846745,0.00031058071678534063,0.00031063006582982304,0.87284422112253279,0.00031063338983721963,0.00031064052344502061,0.00031064317498217961,0.066939115687120521,0.058042333444655599,0.00031060107318301214
TRABLTP128F930DC6D,0.0006850237143107478,0.00068497587018932836,0.00068513761926749779,0.33180570697892076,0.00068510003745711923,0.66271365365181301,0.000685118484976111,0.00068512401421733137,0.00068512921585257445,0.00068503041299534798
TRABLYQ128F429A9F8,0.72480835752653294,0.012502555197854263,0.012500015551061398,0.012500013112318669,0.012500029428367117,0.012500557028669687,0.17518627211732096,0.012500949085844475,0.012500039234130934,0.01250121171789963
TRABMZZ128F4249C60,0.00104178423675995,0.0010417318835029407,0.0010418892000114764,0.0010419396443244718,0.001041863408056153,0.0010418888895287876,0.0010419017421257578,0.12838314742973039,0.86328206245756389,0.0010417911083962508
TRABNET128F14560AC,0.0004902656100311284,0.00049023375497301333,0.00049033226072114282,0.00049033646731850178,0.00049029933820364958,0.00049033119418043724,0.00049031033982869035,0.14612531507221271,0.84995231259019577,0.00049026337233496755
TRABNEX128F92C9DEA,0.00028175040411811174,0.00028172004393216932,0.062478248805528686,0.13839481119887373,0.00028175254061433126,0.79715467545402052,0.00028176221554869382,0.00028175326091905924,0.00028176056593528918,0.00028176551050939621
TRABNLE128EF34B85D,0.0025009278097544298,0.0025009370561424639,0.0025003501808608438,0.0025005796295053746,0.0025003820326115174,0.0025004029327996198,0.0025003914082235971,0.002500356686265014,0.0025004045669156385,0.97749526769692152
TRABOOL128F426E836,0.00070431921701531047,0.00070428111199584203,0.00070439235796911201,0.00070442245509953099,0.00070441930684285079,0.00070444627150347797,0.00070439913303585705,0.57255071678568714,0.42181427178103548,0.00070433157981541605
TRABOXX128F92F29EB,0.01384227221951123,0.00077525916682875267,0.00077539174306768058,0.00077541362231553349,0.00077546229508512385,0.0007753973598296712,0.0007753882017053716,0.00077540171299441307,0.97995450968282882,0.00077550399583328202
TRABPAU128F429C1BD,0.0002967602417894194,0.94122519445917441,0.00029684189683074172,0.00029681169126445048,0.034812896114035805,0.00029677507801669455,0.00029680778914886209,0.00029680118407942848,0.00029678408750705187,0.021884327458153129
TRABPGO128F931B50C,0.00032684054046395414,0.00032682153481157755,0.00032687110376690502,0.0088373734316526103,0.00032686605168905249,0.00032687980671334112,0.18520355147919104,0.00032688771052013317,0.80367106620566076,0.00032684213553062414
TRABPHE128F42A1E65,0.11044363249362185,0.78625115024062164,0.00080002658736957812,0.00080003785066349426,0.00080012608933797394,0.097704672958173477,0.00080010118434460631,0.00080004693918074121,0.00080005883161456939,0.0008001468250720909
TRABPJW128F147295E,0.54527256444171335,0.44018127228046355,0.0018182795822640264,0.0018181962150580593,0.001818217601003186,0.0018182674300029644,0.0018182894004443286,0.0018182373006436496,0.0018181995821159155,0.0018184761662910366
TRABPUI12903CF22CE,0.0090912476603215199,0.009091418046422068,0.91817941521327628,0.0090910823018869255,0.0090912030888885519,0.0090910336718628675,0.0090910640617631253,0.0090910904318500449,0.0090911527893067987,0.0090912927344219251
